,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4028,2018-09-03,-190.3523304706878,-394.43552099397374,255.45398840668457,-190.3523304706878,-190.3523304706878,119.87418193907857,119.87418193907857,119.87418193907857,0.0,0.0,0.0,0.0,0.0,0.0,88.9627253903973,88.9627253903973,88.9627253903973,30.911456548681254,30.911456548681254,30.911456548681254,0.0,0.0,0.0,-70.47814853160924
4029,2018-09-04,-191.77987462726148,-375.6724748460208,237.240758994159,-191.77987462726148,-191.77987462726148,121.84978282718049,121.84978282718049,121.84978282718049,0.0,0.0,0.0,0.0,0.0,0.0,89.7865905929079,89.7865905929079,89.7865905929079,32.06319223427259,32.06319223427259,32.06319223427259,0.0,0.0,0.0,-69.93009180008099
4030,2018-09-05,-193.20741878383328,-382.15566302687347,232.2477624663083,-193.20741878383328,-193.20741878383328,119.04085981728153,119.04085981728153,119.04085981728153,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864793268,85.92448864793268,85.92448864793268,33.116371169348845,33.116371169348845,33.116371169348845,0.0,0.0,0.0,-74.16655896655175
4031,2018-09-06,-194.63496294040695,-391.11177498167945,247.63147601242179,-194.63496294040695,-194.63496294040695,121.53097239812307,121.53097239812307,121.53097239812307,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777171273,87.46050777171273,87.46050777171273,34.07046462641034,34.07046462641034,34.07046462641034,0.0,0.0,0.0,-73.10399054228388
4032,2018-09-07,-196.06250709697878,-370.5332847095804,255.3742615981149,-196.06250709697878,-196.06250709697878,125.37260347654252,125.37260347654252,125.37260347654252,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267668708,90.44637267668708,90.44637267668708,34.92623079985545,34.92623079985545,34.92623079985545,0.0,0.0,0.0,-70.68990362043625
4033,2018-09-10,-200.34513956669792,-376.96802537177416,240.73544127450182,-200.34513956669792,-200.34513956669792,125.88777070927058,125.88777070927058,125.88777070927058,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538960476,88.96272538960476,88.96272538960476,36.92504531966583,36.92504531966583,36.92504531966583,0.0,0.0,0.0,-74.45736885742734
4034,2018-09-11,-201.77268372327157,-411.66086197545394,229.97047522240513,-201.77268372327157,-201.77268372327157,127.198259357679,127.198259357679,127.198259357679,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059377554,89.78659059377554,89.78659059377554,37.411668763903464,37.411668763903464,37.411668763903464,0.0,0.0,0.0,-74.57442436559256
4035,2018-09-12,-203.20022787984524,-395.09523199994305,237.73318589859954,-203.20022787984524,-203.20022787984524,123.73824708642904,123.73824708642904,123.73824708642904,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864836595,85.92448864836595,85.92448864836595,37.813758438063076,37.813758438063076,37.813758438063076,0.0,0.0,0.0,-79.4619807934162
4036,2018-09-14,-206.05531619299072,-396.5210146095259,222.68835408962738,-206.05531619299072,-206.05531619299072,128.82156527544882,128.82156527544882,128.82156527544882,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267649766,90.44637267649766,90.44637267649766,38.375192598951166,38.375192598951166,38.375192598951166,0.0,0.0,0.0,-77.2337509175419
4037,2018-09-17,-210.33794866270986,-387.84144496202583,248.2628687834106,-210.33794866270986,-210.33794866270986,127.59669167912809,127.59669167912809,127.59669167912809,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539088552,88.96272539088552,88.96272539088552,38.633966288242576,38.633966288242576,38.633966288242576,0.0,0.0,0.0,-82.74125698358178
4038,2018-09-18,-211.7654928192817,-404.02423021148525,212.72453938406835,-211.7654928192817,-211.7654928192817,128.35166053735253,128.35166053735253,128.35166053735253,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059501982,89.78659059501982,89.78659059501982,38.56506994233271,38.56506994233271,38.56506994233271,0.0,0.0,0.0,-83.41383228192916
4039,2018-09-19,-213.1930369758572,-398.3457072264468,206.6946682564624,-213.1930369758572,-213.1930369758572,124.34068160352416,124.34068160352416,124.34068160352416,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864711854,85.92448864711854,85.92448864711854,38.41619295640562,38.41619295640562,38.41619295640562,0.0,0.0,0.0,-88.85235537233305
4040,2018-09-21,-216.04812528900268,-408.3884436680313,250.47568551539936,-216.04812528900268,-216.04812528900268,128.3137594605085,128.3137594605085,128.3137594605085,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267571554,90.44637267571554,90.44637267571554,37.86738678479297,37.86738678479297,37.86738678479297,0.0,0.0,0.0,-87.73436582849419
4041,2018-09-24,-220.33075775872183,-395.24496820979135,204.30617958873987,-220.33075775872183,-220.33075775872183,125.32675894686307,125.32675894686307,125.32675894686307,0.0,0.0,0.0,0.0,0.0,0.0,88.9627253900706,88.9627253900706,88.9627253900706,36.36403355679248,36.36403355679248,36.36403355679248,0.0,0.0,0.0,-95.00399881185876
4042,2018-09-25,-221.75830191529363,-425.66331246872164,220.13933642493734,-221.75830191529363,-221.75830191529363,125.45409840535899,125.45409840535899,125.45409840535899,0.0,0.0,0.0,0.0,0.0,0.0,89.786590594587,89.786590594587,89.786590594587,35.667507810772,35.667507810772,35.667507810772,0.0,0.0,0.0,-96.30420350993464
4043,2018-09-26,-223.1858460718673,-426.0595759667894,209.36523280270728,-223.1858460718673,-223.1858460718673,120.79330138250545,120.79330138250545,120.79330138250545,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864885844,85.92448864885844,85.92448864885844,34.868812733647,34.868812733647,34.868812733647,0.0,0.0,0.0,-102.39254468936186
4044,2018-09-27,-224.61339022844098,-419.90445811173623,211.60141656977157,-224.61339022844098,-224.61339022844098,121.4272568940725,121.4272568940725,121.4272568940725,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777102498,87.46050777102498,87.46050777102498,33.96674912304752,33.96674912304752,33.96674912304752,0.0,0.0,0.0,-103.18613333436848
4045,2018-09-28,-226.04093438501278,-424.6089041952772,234.25612815999452,-226.04093438501278,-226.04093438501278,123.40791952873022,123.40791952873022,123.40791952873022,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267611886,90.44637267611886,90.44637267611886,32.961546852611356,32.961546852611356,32.961546852611356,0.0,0.0,0.0,-102.63301485628256
4046,2018-10-01,-230.32356685473192,-433.96239209310374,184.65527515850337,-230.32356685473192,-230.32356685473192,118.31937827992904,118.31937827992904,118.31937827992904,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539031469,88.96272539031469,88.96272539031469,29.356652889614335,29.356652889614335,29.356652889614335,0.0,0.0,0.0,-112.00418857480288
4047,2018-10-03,-233.17865516787742,-427.7718500112207,173.4135840229486,-233.17865516787742,-233.17865516787742,112.45407975817648,112.45407975817648,112.45407975817648,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864798509,85.92448864798509,85.92448864798509,26.529591110191394,26.529591110191394,26.529591110191394,0.0,0.0,0.0,-120.72457540970095
4048,2018-10-04,-234.60619932445107,-462.84988956965964,223.18793466399,-234.60619932445107,-234.60619932445107,112.48199864066153,112.48199864066153,112.48199864066153,0.0,0.0,0.0,0.0,0.0,0.0,87.4605077708075,87.4605077708075,87.4605077708075,25.021490869854027,25.021490869854027,25.021490869854027,0.0,0.0,0.0,-122.12420068378954
4049,2018-10-05,-236.03374348102474,-441.3893408683506,204.0678427622776,-236.03374348102474,-236.03374348102474,113.91679907895697,113.91679907895697,113.91679907895697,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267622986,90.44637267622986,90.44637267622986,23.4704264027271,23.4704264027271,23.4704264027271,0.0,0.0,0.0,-122.11694440206777
4050,2018-10-08,-240.3163759507439,-464.1923466212027,168.8228418062742,-240.3163759507439,-240.3163759507439,107.71103545074018,107.71103545074018,107.71103545074018,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539055876,88.96272539055876,88.96272539055876,18.748310060181417,18.748310060181417,18.748310060181417,0.0,0.0,0.0,-132.6053405000037
4051,2018-10-09,-241.74392010731756,-457.81753044598753,166.55044082272417,-241.74392010731756,-241.74392010731756,107.00980866725766,107.00980866725766,107.00980866725766,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059372136,89.78659059372136,89.78659059372136,17.22321807353631,17.22321807353631,17.22321807353631,0.0,0.0,0.0,-134.7341114400599
4052,2018-10-10,-243.17146426388936,-447.06336604898445,171.83455466398527,-243.17146426388936,-243.17146426388936,101.68631447897778,101.68631447897778,101.68631447897778,0.0,0.0,0.0,0.0,0.0,0.0,85.9244886467377,85.9244886467377,85.9244886467377,15.761825832240087,15.761825832240087,15.761825832240087,0.0,0.0,0.0,-141.48514978491158
4053,2018-10-11,-244.5990084204612,-460.23397005010736,162.06097573909437,-244.5990084204612,-244.5990084204612,101.84924247533684,101.84924247533684,101.84924247533684,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777160879,87.46050777160879,87.46050777160879,14.38873470372804,14.38873470372804,14.38873470372804,0.0,0.0,0.0,-142.74976594512435
4054,2018-10-12,-246.02655257703486,-465.48066139341074,146.5318398420166,-246.02655257703486,-246.02655257703486,103.57494810849572,103.57494810849572,103.57494810849572,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267604047,90.44637267604047,90.44637267604047,13.128575432455255,13.128575432455255,13.128575432455255,0.0,0.0,0.0,-142.45160446853913
4055,2018-10-15,-250.309185046754,-442.8986355044357,159.85971324881314,-250.309185046754,-250.309185046754,99.2240304065985,99.2240304065985,99.2240304065985,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539078055,88.96272539078055,88.96272539078055,10.261305015817957,10.261305015817957,10.261305015817957,0.0,0.0,0.0,-151.0851546401555
4056,2018-10-16,-251.73672920332766,-467.7533059667969,145.34501419665585,-251.73672920332766,-251.73672920332766,99.46776600338653,99.46776600338653,99.46776600338653,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059496563,89.78659059496563,89.78659059496563,9.681175408420895,9.681175408420895,9.681175408420895,0.0,0.0,0.0,-152.26896319994114
4057,2018-10-17,-253.16427335990133,-475.289334857948,156.47840243012493,-253.16427335990133,-253.16427335990133,95.2434968652796,95.2434968652796,95.2434968652796,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864810358,85.92448864810358,85.92448864810358,9.319008217176034,9.319008217176034,9.319008217176034,0.0,0.0,0.0,-157.92077649462175
4058,2018-10-19,-256.01936167304683,-475.5606752346852,149.57717858866343,-256.01936167304683,-256.01936167304683,99.74680765987712,99.74680765987712,99.74680765987712,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267585105,90.44637267585105,90.44637267585105,9.300434984026067,9.300434984026067,9.300434984026067,0.0,0.0,0.0,-156.27255401316972
4059,2018-10-22,-260.301994142766,-478.6356439725215,139.0737971628285,-260.301994142766,-260.301994142766,100.09870011406524,100.09870011406524,100.09870011406524,0.0,0.0,0.0,0.0,0.0,0.0,88.962725389988,88.962725389988,88.962725389988,11.135974724077258,11.135974724077258,11.135974724077258,0.0,0.0,0.0,-160.20329402870072
4060,2018-10-23,-261.7295382993378,-496.8102716738379,125.57525490811551,-261.7295382993378,-261.7295382993378,102.02982337069248,102.02982337069248,102.02982337069248,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059453284,89.78659059453284,89.78659059453284,12.243232776159637,12.243232776159637,12.243232776159637,0.0,0.0,0.0,-159.69971492864528
4061,2018-10-24,-263.15708245591145,-476.9145014150213,128.9658116293501,-263.15708245591145,-263.15708245591145,99.51005986619997,99.51005986619997,99.51005986619997,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864723019,85.92448864723019,85.92448864723019,13.585571218969775,13.585571218969775,13.585571218969775,0.0,0.0,0.0,-163.64702258971147
4062,2018-10-25,-264.5846266124851,-465.81493865161457,168.57848354053112,-264.5846266124851,-264.5846266124851,102.60989734517786,102.60989734517786,102.60989734517786,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777215734,87.46050777215734,87.46050777215734,15.149389573020498,15.149389573020498,15.149389573020498,0.0,0.0,0.0,-161.97472926730728
4063,2018-10-26,-266.0121707690569,-482.4641509447847,165.69342794587052,-266.0121707690569,-266.0121707690569,107.36372978134011,107.36372978134011,107.36372978134011,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267655479,90.44637267655479,90.44637267655479,16.917357104785328,16.917357104785328,16.917357104785328,0.0,0.0,0.0,-158.6484409877168
4064,2018-10-29,-270.29480323877607,-493.2718698267193,170.9106862809868,-270.29480323877607,-270.29480323877607,112.18701808229993,112.18701808229993,112.18701808229993,0.0,0.0,0.0,0.0,0.0,0.0,88.9627253902321,88.9627253902321,88.9627253902321,23.22429269206783,23.22429269206783,23.22429269206783,0.0,0.0,0.0,-158.10778515647615
4065,2018-10-30,-271.72234739534974,-476.6787346233417,146.77718557855064,-271.72234739534974,-271.72234739534974,115.36057452064927,115.36057452064927,115.36057452064927,0.0,0.0,0.0,0.0,0.0,0.0,89.7865905941,89.7865905941,89.7865905941,25.57398392654926,25.57398392654926,25.57398392654926,0.0,0.0,0.0,-156.36177287470048
4066,2018-10-31,-273.1498915519234,-465.72624322697413,134.6197442692893,-273.1498915519234,-273.1498915519234,113.9237379804521,113.9237379804521,113.9237379804521,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864859611,85.92448864859611,85.92448864859611,27.99924933185599,27.99924933185599,27.99924933185599,0.0,0.0,0.0,-159.22615357147131
4067,2018-11-01,-274.5774357084952,-454.04216180046717,179.03998537450357,-274.5774357084952,-274.5774357084952,117.93019339546541,117.93019339546541,117.93019339546541,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777088581,87.46050777088581,87.46050777088581,30.46968562457958,30.46968562457958,30.46968562457958,0.0,0.0,0.0,-156.6472423130298
4068,2018-11-02,-276.0049798650689,-478.6130138448648,152.1856395243841,-276.0049798650689,-276.0049798650689,123.40111527755393,123.40111527755393,123.40111527755393,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267577265,90.44637267577265,90.44637267577265,32.95474260178128,32.95474260178128,32.95474260178128,0.0,0.0,0.0,-152.60386458751498
4069,2018-11-05,-280.28761233478804,-450.20611761281975,162.4551367559638,-280.28761233478804,-280.28761233478804,129.16575111299093,129.16575111299093,129.16575111299093,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538943948,88.96272538943948,88.96272538943948,40.203025723551434,40.203025723551434,40.203025723551434,0.0,0.0,0.0,-151.1218612217971
4070,2018-11-06,-281.71515649135983,-460.03447791697295,157.37938985909895,-281.71515649135983,-281.71515649135983,132.24629077308245,132.24629077308245,132.24629077308245,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059404387,89.78659059404387,89.78659059404387,42.45970017903859,42.45970017903859,42.45970017903859,0.0,0.0,0.0,-149.46886571827739
4071,2018-11-07,-283.1427006479335,-517.7499512687278,124.47509795084727,-283.1427006479335,-283.1427006479335,95.11055352087885,95.11055352087885,95.11055352087885,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,85.92448864772271,85.92448864772271,85.92448864772271,44.59715289771668,44.59715289771668,44.59715289771668,0.0,0.0,0.0,-188.03214712705466
4072,2018-11-09,-285.99778896108086,-432.1673728646982,175.59410883789823,-285.99778896108086,-285.99778896108086,138.88675287738377,138.88675287738377,138.88675287738377,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267558322,90.44637267558322,90.44637267558322,48.44038020180052,48.44038020180052,48.44038020180052,0.0,0.0,0.0,-147.1110360836971
4073,2018-11-12,-290.2804214308,-450.2079563888376,162.0652613400845,-290.2804214308,-290.2804214308,141.90387699855296,141.90387699855296,141.90387699855296,0.0,0.0,0.0,0.0,0.0,0.0,88.96272539069793,88.96272539069793,88.96272539069793,52.94115160785502,52.94115160785502,52.94115160785502,0.0,0.0,0.0,-148.37654443224704
4074,2018-11-13,-291.7079655873718,-490.93772980202385,193.34507102405962,-291.7079655873718,-291.7079655873718,143.86753550972085,143.86753550972085,143.86753550972085,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059491149,89.78659059491149,89.78659059491149,54.080944914809386,54.080944914809386,54.080944914809386,0.0,0.0,0.0,-147.84043007765095
4075,2018-11-14,-293.1355097439436,-472.9664798023393,161.57101969164646,-293.1355097439436,-293.1355097439436,140.96588305031003,140.96588305031003,140.96588305031003,0.0,0.0,0.0,0.0,0.0,0.0,85.92448864815603,85.92448864815603,85.92448864815603,55.04139440215399,55.04139440215399,55.04139440215399,0.0,0.0,0.0,-152.16962669363357
4076,2018-11-15,-294.5630539005173,-467.3922233682187,174.89934590802366,-294.5630539005173,-294.5630539005173,143.28858494452837,143.28858494452837,143.28858494452837,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777248841,87.46050777248841,87.46050777248841,55.82807717203995,55.82807717203995,55.82807717203995,0.0,0.0,0.0,-151.2744689559889
4077,2018-11-16,-295.99059805709095,-468.64575266374993,165.68167818928987,-295.99059805709095,-295.99059805709095,146.89588310104028,146.89588310104028,146.89588310104028,0.0,0.0,0.0,0.0,0.0,0.0,90.44637267480113,90.44637267480113,90.44637267480113,56.44951042623917,56.44951042623917,56.44951042623917,0.0,0.0,0.0,-149.09471495605067
4078,2018-11-19,-300.2732305268101,-442.3851367131234,163.08812803466316,-300.2732305268101,-300.2732305268101,146.4056275661394,146.4056275661394,146.4056275661394,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538990534,88.96272538990534,88.96272538990534,57.44290217623403,57.44290217623403,57.44290217623403,0.0,0.0,0.0,-153.8676029606707
4079,2018-11-20,-301.70077468338377,-483.8949548824078,164.9193343228764,-301.70077468338377,-301.70077468338377,147.3189938235572,147.3189938235572,147.3189938235572,0.0,0.0,0.0,0.0,0.0,0.0,89.7865905935549,89.7865905935549,89.7865905935549,57.53240323000228,57.53240323000228,57.53240323000228,0.0,0.0,0.0,-154.38178085982656
4080,2018-11-21,-303.12831883995557,-525.1185407289194,111.1423184334419,-303.12831883995557,-303.12831883995557,108.04127319226328,108.04127319226328,108.04127319226328,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,-35.41108802456055,85.92448864728264,85.92448864728264,85.92448864728264,57.5278725695412,57.5278725695412,57.5278725695412,0.0,0.0,0.0,-195.0870456476923
4081,2018-11-22,-304.55586299652924,-470.5160088948847,177.6736405697042,-304.55586299652924,-304.55586299652924,144.90626068106818,144.90626068106818,144.90626068106818,0.0,0.0,0.0,0.0,0.0,0.0,87.46050777121688,87.46050777121688,87.46050777121688,57.445752909851294,57.445752909851294,57.445752909851294,0.0,0.0,0.0,-159.64960231546107
4082,2018-11-26,-310.2660396228202,-493.72311977401245,145.38542292837514,-310.2660396228202,-310.2660396228202,145.60767678265037,145.60767678265037,145.60767678265037,0.0,0.0,0.0,0.0,0.0,0.0,88.96272538911283,88.96272538911283,88.96272538911283,56.64495139353752,56.64495139353752,56.64495139353752,0.0,0.0,0.0,-164.65836284016981
4083,2018-11-27,-311.69358377939386,-477.1203310692074,149.62124821024105,-311.69358377939386,-311.69358377939386,146.1771606814947,146.1771606814947,146.1771606814947,0.0,0.0,0.0,0.0,0.0,0.0,89.78659059479921,89.78659059479921,89.78659059479921,56.39057008669551,56.39057008669551,56.39057008669551,0.0,0.0,0.0,-165.51642309789915
