,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1032,1999-12-15,-5.0122019120311725,-10.720321809900254,13.717629630243575,-5.0122019120311725,-5.0122019120311725,6.934730945974046,6.934730945974046,6.934730945974046,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118980821,6.754473118980821,6.754473118980821,0.18025782699322407,0.18025782699322407,0.18025782699322407,0.0,0.0,0.0,1.9225290339428733
1033,1999-12-16,-5.012660756721641,-10.937998237406982,13.57705304713967,-5.012660756721641,-5.012660756721641,6.983739188366274,6.983739188366274,6.983739188366274,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927450564,6.779336927450564,6.779336927450564,0.2044022609157088,0.2044022609157088,0.2044022609157088,0.0,0.0,0.0,1.9710784316446324
1034,1999-12-17,-5.01311960141211,-11.135584901479788,13.554830187907372,-5.01311960141211,-5.01311960141211,6.996984553108758,6.996984553108758,6.996984553108758,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126021091,6.763300126021091,6.763300126021091,0.2336844270876665,0.2336844270876665,0.2336844270876665,0.0,0.0,0.0,1.9838649516966482
1035,1999-12-20,-5.014496135483518,-10.237506707882517,14.108714242978532,-5.014496135483518,-5.014496135483518,7.175541878796078,7.175541878796078,7.175541878796078,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398590077,6.828300398590077,6.828300398590077,0.34724148020599965,0.34724148020599965,0.34724148020599965,0.0,0.0,0.0,2.1610457433125596
1036,1999-12-21,-5.014954980173987,-9.616069157740231,14.300640619996264,-5.014954980173987,-5.014954980173987,7.131553937343875,7.131553937343875,7.131553937343875,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411335862,6.740043411335862,6.740043411335862,0.39151052600801217,0.39151052600801217,0.39151052600801217,0.0,0.0,0.0,2.116598957169888
1037,1999-12-22,-5.015413824864456,-10.125219816079948,14.093292304193193,-5.015413824864456,-5.015413824864456,7.1922157736974945,7.1922157736974945,7.1922157736974945,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118978157,6.754473118978157,6.754473118978157,0.4377426547193367,0.4377426547193367,0.4377426547193367,0.0,0.0,0.0,2.176801948833038
1038,1999-12-23,-5.015872669554925,-9.525433149988357,14.899443847836368,-5.015872669554925,-5.015872669554925,7.264463966399238,7.264463966399238,7.264463966399238,0.0,0.0,0.0,0.0,0.0,0.0,6.7793369274530795,6.7793369274530795,6.7793369274530795,0.4851270389461596,0.4851270389461596,0.4851270389461596,0.0,0.0,0.0,2.248591296844313
1039,1999-12-24,-5.016331514245394,-10.098604651079523,13.702722283825386,-5.016331514245394,-5.016331514245394,7.29613701679803,7.29613701679803,7.29613701679803,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126004757,6.763300126004757,6.763300126004757,0.5328368907932739,0.5328368907932739,0.5328368907932739,0.0,0.0,0.0,2.2798055025526365
1040,1999-12-27,-5.017708048316802,-10.055900905052205,13.67140798186339,-5.017708048316802,-5.017708048316802,7.49810951776818,7.49810951776818,7.49810951776818,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398563901,6.828300398563901,6.828300398563901,0.669809119204279,0.669809119204279,0.669809119204279,0.0,0.0,0.0,2.480401469451378
1041,1999-12-28,-5.018166893007272,-9.804341863139614,14.896996028595005,-5.018166893007272,-5.018166893007272,7.450931599823116,7.450931599823116,7.450931599823116,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411348921,6.740043411348921,6.740043411348921,0.7108881884741951,0.7108881884741951,0.7108881884741951,0.0,0.0,0.0,2.4327647068158447
1042,1999-12-29,-5.01862573769774,-9.29443467102387,14.360944804733174,-5.01862573769774,-5.01862573769774,7.503032926300319,7.503032926300319,7.503032926300319,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118983565,6.754473118983565,6.754473118983565,0.7485598073167535,0.7485598073167535,0.7485598073167535,0.0,0.0,0.0,2.484407188602579
1043,1999-12-30,-5.019084582388209,-9.672501386762317,14.2529494872571,-5.019084582388209,-5.019084582388209,7.561604937604232,7.561604937604232,7.561604937604232,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927455595,6.779336927455595,6.779336927455595,0.7822680101486365,0.7822680101486365,0.7822680101486365,0.0,0.0,0.0,2.5425203552160225
1044,1999-12-31,-5.019543427078678,-8.795893708478483,14.579644433497172,-5.019543427078678,-5.019543427078678,7.574848082805724,7.574848082805724,7.574848082805724,0.0,0.0,0.0,0.0,0.0,0.0,6.7633001260658805,6.7633001260658805,6.7633001260658805,0.8115479567398441,0.8115479567398441,0.8115479567398441,0.0,0.0,0.0,2.5553046557270465
1045,2000-01-03,-5.020919961150086,-8.7857911455014,14.917263810594541,-5.020919961150086,-5.020919961150086,7.697960980868649,7.697960980868649,7.697960980868649,0.0,0.0,0.0,0.0,0.0,0.0,6.8283003985808,6.8283003985808,6.8283003985808,0.8696605822878489,0.8696605822878489,0.8696605822878489,0.0,0.0,0.0,2.677041019718563
1046,2000-01-04,-5.0213788058405555,-9.762968652131395,14.278678741180517,-5.0213788058405555,-5.0213788058405555,7.618625343071947,7.618625343071947,7.618625343071947,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411337886,6.740043411337886,6.740043411337886,0.8785819317340599,0.8785819317340599,0.8785819317340599,0.0,0.0,0.0,2.597246537231391
1047,2000-01-05,-5.021837650531024,-9.460572911494804,15.726224413388332,-5.021837650531024,-5.021837650531024,7.6367322454479485,7.6367322454479485,7.6367322454479485,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118988971,6.754473118988971,6.754473118988971,0.8822591264589773,0.8822591264589773,0.8822591264589773,0.0,0.0,0.0,2.614894594916924
1048,2000-01-06,-5.022296495221493,-9.871118332300869,14.732468044233094,-5.022296495221493,-5.022296495221493,7.660157638886274,7.660157638886274,7.660157638886274,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927450548,6.779336927450548,6.779336927450548,0.8808207114357273,0.8808207114357273,0.8808207114357273,0.0,0.0,0.0,2.6378611436647814
1049,2000-01-07,-5.022755339911963,-9.376922026110334,14.837739523101144,-5.022755339911963,-5.022755339911963,7.637777688471292,7.637777688471292,7.637777688471292,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126053112,6.763300126053112,6.763300126053112,0.8744775624181814,0.8744775624181814,0.8744775624181814,0.0,0.0,0.0,2.6150223485593296
1050,2000-01-10,-5.02413187398337,-9.081899493657335,15.110605701513448,-5.02413187398337,-5.02413187398337,7.65743511757495,7.65743511757495,7.65743511757495,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398597697,6.828300398597697,6.828300398597697,0.829134718977253,0.829134718977253,0.829134718977253,0.0,0.0,0.0,2.6333032435915804
1051,2000-01-11,-5.024590718673839,-10.011168585139748,14.228557435220381,-5.024590718673839,-5.024590718673839,7.546579425241097,7.546579425241097,7.546579425241097,0.0,0.0,0.0,0.0,0.0,0.0,6.7400434113421355,6.7400434113421355,6.7400434113421355,0.8065360138989609,0.8065360138989609,0.8065360138989609,0.0,0.0,0.0,2.5219887065672575
1052,2000-01-12,-5.025049563364308,-9.730068134226073,15.121195006856638,-5.025049563364308,-5.025049563364308,7.535389393389707,7.535389393389707,7.535389393389707,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118981537,6.754473118981537,6.754473118981537,0.7809162744081708,0.7809162744081708,0.7809162744081708,0.0,0.0,0.0,2.5103398300253987
1053,2000-01-13,-5.025508408054777,-9.33466966610683,14.801554308796508,-5.025508408054777,-5.025508408054777,7.5320638717182335,7.5320638717182335,7.5320638717182335,0.0,0.0,0.0,0.0,0.0,0.0,6.7793369274555655,6.7793369274555655,6.7793369274555655,0.7527269442626682,0.7527269442626682,0.7527269442626682,0.0,0.0,0.0,2.5065554636634566
1054,2000-01-14,-5.025967252745247,-9.973718088574177,14.118679881411518,-5.025967252745247,-5.025967252745247,7.485714364521394,7.485714364521394,7.485714364521394,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126040341,6.763300126040341,6.763300126040341,0.7224142384810529,0.7224142384810529,0.7224142384810529,0.0,0.0,0.0,2.4597471117761476
1055,2000-01-17,-5.027343786816655,-10.271906823170744,14.661841233115668,-5.027343786816655,-5.027343786816655,7.451192077099237,7.451192077099237,7.451192077099237,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398569355,6.828300398569355,6.828300398569355,0.6228916785298819,0.6228916785298819,0.6228916785298819,0.0,0.0,0.0,2.4238482902825824
1056,2000-01-18,-5.027802631507123,-9.367709322848276,14.943769275036567,-5.027802631507123,-5.027802631507123,7.328121209273349,7.328121209273349,7.328121209273349,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411343147,6.740043411343147,6.740043411343147,0.588077797930201,0.588077797930201,0.588077797930201,0.0,0.0,0.0,2.300318577766226
1057,2000-01-19,-5.028261476197592,-9.609517333589793,13.662685496050091,-5.028261476197592,-5.028261476197592,7.307424254658698,7.307424254658698,7.307424254658698,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118970799,6.754473118970799,6.754473118970799,0.5529511356878977,0.5529511356878977,0.5529511356878977,0.0,0.0,0.0,2.2791627784611057
1058,2000-01-20,-5.028720320888062,-10.245365531139397,13.572327890905731,-5.028720320888062,-5.028720320888062,7.297082937780663,7.297082937780663,7.297082937780663,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927458081,6.779336927458081,6.779336927458081,0.5177460103225827,0.5177460103225827,0.5177460103225827,0.0,0.0,0.0,2.2683626168926017
1059,2000-01-21,-5.0291791655785305,-10.214214851981177,14.388196626324882,-5.0291791655785305,-5.0291791655785305,7.245949015514543,7.245949015514543,7.245949015514543,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126024005,6.763300126024005,6.763300126024005,0.4826488894905386,0.4826488894905386,0.4826488894905386,0.0,0.0,0.0,2.2167698499360124
1060,2000-01-24,-5.0305556996499385,-9.112523491124406,13.969726603030463,-5.0305556996499385,-5.0305556996499385,7.207502553601943,7.207502553601943,7.207502553601943,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398572617,6.828300398572617,6.828300398572617,0.3792021550293252,0.3792021550293252,0.3792021550293252,0.0,0.0,0.0,2.1769468539520043
1061,2000-01-25,-5.031014544340407,-10.499630712088482,13.849160491665103,-5.031014544340407,-5.031014544340407,7.085586616538455,7.085586616538455,7.085586616538455,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411344161,6.740043411344161,6.740043411344161,0.3455432051942945,0.3455432051942945,0.3455432051942945,0.0,0.0,0.0,2.054572072198048
1062,2000-01-26,-5.031473389030876,-8.732272527338905,15.649419034789805,-5.031473389030876,-5.031473389030876,8.220495520694188,8.220495520694188,8.220495520694188,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,6.754473118976207,6.754473118976207,6.754473118976207,0.3123272992210323,0.3123272992210323,0.3123272992210323,0.0,0.0,0.0,3.189022131663312
1063,2000-01-27,-5.031932233721346,-9.174893321036622,13.722055338394778,-5.031932233721346,-5.031932233721346,7.058882602649957,7.058882602649957,7.058882602649957,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927460596,6.779336927460596,6.779336927460596,0.2795456751893619,0.2795456751893619,0.2795456751893619,0.0,0.0,0.0,2.0269503689286115
1064,2000-01-28,-5.032391078411814,-10.697887933921661,13.300338561344583,-5.032391078411814,-5.032391078411814,7.01048293751125,7.01048293751125,7.01048293751125,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126048182,6.763300126048182,6.763300126048182,0.24718281146306714,0.24718281146306714,0.24718281146306714,0.0,0.0,0.0,1.9780918590994352
1065,2000-01-31,-5.0337676124832225,-9.749027612007172,13.900431657705226,-5.0337676124832225,-5.0337676124832225,6.980821911587275,6.980821911587275,6.980821911587275,0.0,0.0,0.0,0.0,0.0,0.0,6.82830039857588,6.82830039857588,6.82830039857588,0.15252151301139477,0.15252151301139477,0.15252151301139477,0.0,0.0,0.0,1.9470542991040523
1066,2000-02-01,-5.034226457173691,-10.413514104444726,14.280051942102212,-5.034226457173691,-5.034226457173691,6.861866100695119,6.861866100695119,6.861866100695119,0.0,0.0,0.0,0.0,0.0,0.0,6.7400434113331285,6.7400434113331285,6.7400434113331285,0.12182268936199021,0.12182268936199021,0.12182268936199021,0.0,0.0,0.0,1.8276396435214277
1067,2000-02-02,-5.03468530186416,-9.679705328716295,14.530165491703874,-5.03468530186416,-5.03468530186416,6.846104970405634,6.846104970405634,6.846104970405634,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118976843,6.754473118976843,6.754473118976843,0.09163185142879023,0.09163185142879023,0.09163185142879023,0.0,0.0,0.0,1.8114196685414736
1068,2000-02-03,-5.03514414655463,-9.89951323251522,14.240939606439188,-5.03514414655463,-5.03514414655463,6.841377082687932,6.841377082687932,6.841377082687932,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927440488,6.779336927440488,6.779336927440488,0.06204015524744397,0.06204015524744397,0.06204015524744397,0.0,0.0,0.0,1.806232936133302
1069,2000-02-04,-5.035602991245098,-10.328874022981989,14.125909365744466,-5.035602991245098,-5.035602991245098,6.7964698359363,6.7964698359363,6.7964698359363,0.0,0.0,0.0,0.0,0.0,0.0,6.7633001260354115,6.7633001260354115,6.7633001260354115,0.03316970990088795,0.03316970990088795,0.03316970990088795,0.0,0.0,0.0,1.7608668446912015
1070,2000-02-07,-5.036979525316506,-10.00218770405621,13.70292911374226,-5.036979525316506,-5.036979525316506,6.780842847480828,6.780842847480828,6.780842847480828,0.0,0.0,0.0,0.0,0.0,0.0,6.82830039856334,6.82830039856334,6.82830039856334,-0.04745755108251109,-0.04745755108251109,-0.04745755108251109,0.0,0.0,0.0,1.743863322164322
1071,2000-02-08,-5.037438370006975,-10.587604296355005,13.62081039653828,-5.037438370006975,-5.037438370006975,6.668375327551065,6.668375327551065,6.668375327551065,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411337374,6.740043411337374,6.740043411337374,-0.07166808378630957,-0.07166808378630957,-0.07166808378630957,0.0,0.0,0.0,1.6309369575440895
1072,2000-02-09,-5.037897214697445,-11.065665984042601,13.117988932419463,-5.037897214697445,-5.037897214697445,6.660300187535235,6.660300187535235,6.660300187535235,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118974179,6.754473118974179,6.754473118974179,-0.09417293143894376,-0.09417293143894376,-0.09417293143894376,0.0,0.0,0.0,1.62240297283779
1073,2000-02-10,-5.0383560593879135,-9.97225529560753,13.816930888396692,-5.0383560593879135,-5.0383560593879135,6.6645944813115126,6.6645944813115126,6.6645944813115126,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927445503,6.779336927445503,6.779336927445503,-0.11474244613398996,-0.11474244613398996,-0.11474244613398996,0.0,0.0,0.0,1.626238421923599
1074,2000-02-11,-5.038814904078382,-10.142489696137783,14.223106209501823,-5.038814904078382,-5.038814904078382,6.630143700455877,6.630143700455877,6.630143700455877,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126022643,6.763300126022643,6.763300126022643,-0.13315642556676652,-0.13315642556676652,-0.13315642556676652,0.0,0.0,0.0,1.5913287963774945
1075,2000-02-14,-5.04019143814979,-10.735803657799446,14.078747451577351,-5.04019143814979,-5.04019143814979,6.65467620482502,6.65467620482502,6.65467620482502,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398580239,6.828300398580239,6.828300398580239,-0.1736241937552183,-0.1736241937552183,-0.1736241937552183,0.0,0.0,0.0,1.61448476667523
1076,2000-02-15,-5.040650282840259,-10.702742348395905,12.967841934097088,-5.040650282840259,-5.040650282840259,6.558275373234196,6.558275373234196,6.558275373234196,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411338387,6.740043411338387,6.740043411338387,-0.18176803810419143,-0.18176803810419143,-0.18176803810419143,0.0,0.0,0.0,1.5176250903939366
1077,2000-02-16,-5.041109127530729,-10.903967060530968,13.636888754749128,-5.041109127530729,-5.041109127530729,6.5673142359477374,6.5673142359477374,6.5673142359477374,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118971514,6.754473118971514,6.754473118971514,-0.18715888302377676,-0.18715888302377676,-0.18715888302377676,0.0,0.0,0.0,1.5262051084170087
1078,2000-02-17,-5.0415679722211975,-10.68117800289969,13.51109079436466,-5.0415679722211975,-5.0415679722211975,6.5894933020121575,6.5894933020121575,6.5894933020121575,0.0,0.0,0.0,0.0,0.0,0.0,6.77933692745052,6.77933692745052,6.77933692745052,-0.18984362543836292,-0.18984362543836292,-0.18984362543836292,0.0,0.0,0.0,1.54792532979096
1079,2000-02-18,-5.042026816911666,-10.158265779565344,13.6926035212686,-5.042026816911666,-5.042026816911666,6.573359184432105,6.573359184432105,6.573359184432105,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126046821,6.763300126046821,6.763300126046821,-0.1899409416147162,-0.1899409416147162,-0.1899409416147162,0.0,0.0,0.0,1.5313323675204389
1080,2000-02-21,-5.043403350983074,-10.774667008445272,11.896111221723695,-5.043403350983074,-5.043403350983074,6.651275279958768,6.651275279958768,6.651275279958768,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398583501,6.828300398583501,6.828300398583501,-0.1770251186247324,-0.1770251186247324,-0.1770251186247324,0.0,0.0,0.0,1.607871928975694
1081,2000-02-22,-5.043862195673543,-9.71261495812319,14.394490390421135,-5.043862195673543,-5.043862195673543,6.570582037469967,6.570582037469967,6.570582037469967,0.0,0.0,0.0,0.0,0.0,0.0,6.740043411339401,6.740043411339401,6.740043411339401,-0.1694613738694337,-0.1694613738694337,-0.1694613738694337,0.0,0.0,0.0,1.5267198417964236
1082,2000-02-23,-5.044321040364013,-10.20704654550984,13.481573913511832,-5.044321040364013,-5.044321040364013,6.593461103000667,6.593461103000667,6.593461103000667,0.0,0.0,0.0,0.0,0.0,0.0,6.754473118976922,6.754473118976922,6.754473118976922,-0.16101201597625459,-0.16101201597625459,-0.16101201597625459,0.0,0.0,0.0,1.5491400626366545
1083,2000-02-24,-5.044779885054481,-11.010895704802023,14.930470841916406,-5.044779885054481,-5.044779885054481,6.62712659560727,6.62712659560727,6.62712659560727,0.0,0.0,0.0,0.0,0.0,0.0,6.779336927442974,6.779336927442974,6.779336927442974,-0.1522103318357041,-0.1522103318357041,-0.1522103318357041,0.0,0.0,0.0,1.5823467105527884
1084,2000-02-25,-5.04523872974495,-10.777744648348184,13.811662678671505,-5.04523872974495,-5.04523872974495,6.6196675560755125,6.6196675560755125,6.6196675560755125,0.0,0.0,0.0,0.0,0.0,0.0,6.763300126030484,6.763300126030484,6.763300126030484,-0.14363256995497223,-0.14363256995497223,-0.14363256995497223,0.0,0.0,0.0,1.5744288263305624
1085,2000-02-28,-5.046615263816358,-9.64640965454209,14.52594029087356,-5.046615263816358,-5.046615263816358,6.702950637947863,6.702950637947863,6.702950637947863,0.0,0.0,0.0,0.0,0.0,0.0,6.828300398586764,6.828300398586764,6.828300398586764,-0.12534976063890127,-0.12534976063890127,-0.12534976063890127,0.0,0.0,0.0,1.6563353741315048
1086,2000-02-29,-5.047074108506828,-10.9440253044997,13.51183064596768,-5.047074108506828,-5.047074108506828,6.616268505671939,6.616268505671939,6.616268505671939,0.0,0.0,0.0,0.0,0.0,0.0,6.74004341134365,6.74004341134365,6.74004341134365,-0.12377490567171096,-0.12377490567171096,-0.12377490567171096,0.0,0.0,0.0,1.569194397165111
1087,2000-03-01,-5.047532953197297,-8.943682665973999,14.948073267259636,-5.047532953197297,-5.047532953197297,7.782752295480604,7.782752295480604,7.782752295480604,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,1.1536951024969482,6.754473118980861,6.754473118980861,6.754473118980861,-0.1254159259972037,-0.1254159259972037,-0.1254159259972037,0.0,0.0,0.0,2.7352193422833073
