,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,stock_market_closed,stock_market_closed_lower,stock_market_closed_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3936,2018-05-03,290.61516605527197,239.31532938531865,334.4118893494761,290.61516605527197,290.61516605527197,-5.3923765596925755,-5.3923765596925755,-5.3923765596925755,0.0,0.0,0.0,0.0,0.0,0.0,4.35098915645549,4.35098915645549,4.35098915645549,-9.743365716148066,-9.743365716148066,-9.743365716148066,0.0,0.0,0.0,285.2227894955794
3937,2018-05-04,290.69102027105527,237.85270648405245,334.276463364818,290.69102027105527,290.69102027105527,-6.287680911444882,-6.287680911444882,-6.287680911444882,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331222547,3.714176331222547,3.714176331222547,-10.001857242667432,-10.001857242667432,-10.001857242667432,0.0,0.0,0.0,284.40333935961036
3938,2018-05-07,290.9185829184051,235.90703946082235,332.09306585399685,290.9185829184051,290.9185829184051,-6.656192210824958,-6.656192210824958,-6.656192210824958,0.0,0.0,0.0,0.0,0.0,0.0,3.96798792882166,3.96798792882166,3.96798792882166,-10.624180139646619,-10.624180139646619,-10.624180139646619,0.0,0.0,0.0,284.26239070758015
3939,2018-05-08,290.99443713418833,236.02469027483397,334.9877414028174,290.99443713418833,290.99443713418833,-6.510605382141191,-6.510605382141191,-6.510605382141191,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437368861,4.252001437368861,4.252001437368861,-10.76260681951005,-10.76260681951005,-10.76260681951005,0.0,0.0,0.0,284.48383175204714
3940,2018-05-09,291.07029134997157,231.53343171833583,330.85111046587326,291.07029134997157,291.07029134997157,-10.59142071957395,-10.59142071957395,-10.59142071957395,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,-3.428400881838379,3.696337392108242,3.696337392108242,3.696337392108242,-10.859357229843813,-10.859357229843813,-10.859357229843813,0.0,0.0,0.0,280.47887063039764
3941,2018-05-10,291.14614556575486,234.38129679088476,329.6826117331043,291.14614556575486,291.14614556575486,-6.560460138276315,-6.560460138276315,-6.560460138276315,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156389561,4.350989156389561,4.350989156389561,-10.911449294665875,-10.911449294665875,-10.911449294665875,0.0,0.0,0.0,284.58568542747855
3942,2018-05-11,291.22199978153816,235.0992977899227,331.5690032864966,291.22199978153816,291.22199978153816,-7.202723957285864,-7.202723957285864,-7.202723957285864,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331438907,3.714176331438907,3.714176331438907,-10.916900288724769,-10.916900288724769,-10.916900288724769,0.0,0.0,0.0,284.0192758242523
3943,2018-05-14,291.449562428888,235.27162322131852,331.0446190904852,291.449562428888,291.449562428888,-6.681598865066237,-6.681598865066237,-6.681598865066237,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879288362363,3.9679879288362363,3.9679879288362363,-10.649586793902472,-10.649586793902472,-10.649586793902472,0.0,0.0,0.0,284.76796356382175
3944,2018-05-15,291.5254166446712,235.79049685063438,334.0659750567545,291.5254166446712,291.5254166446712,-6.218096333579709,-6.218096333579709,-6.218096333579709,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437051743,4.252001437051743,4.252001437051743,-10.470097770631451,-10.470097770631451,-10.470097770631451,0.0,0.0,0.0,285.30732031109153
3945,2018-05-16,291.6012708604545,235.57389416194096,329.25274032331225,291.6012708604545,291.6012708604545,-6.553821930897256,-6.553821930897256,-6.553821930897256,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373921966056,3.6963373921966056,3.6963373921966056,-10.250159323093863,-10.250159323093863,-10.250159323093863,0.0,0.0,0.0,285.0474489295573
3946,2018-05-17,291.67712507623776,234.86837895204388,331.0152059577745,291.67712507623776,291.67712507623776,-5.643112582844005,-5.643112582844005,-5.643112582844005,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156592588,4.350989156592588,4.350989156592588,-9.994101739436593,-9.994101739436593,-9.994101739436593,0.0,0.0,0.0,286.03401249339373
3947,2018-05-18,291.75297929202105,235.4485289916051,333.8369729021078,291.75297929202105,291.75297929202105,-5.99295044859313,-5.99295044859313,-5.99295044859313,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314345564,3.7141763314345564,3.7141763314345564,-9.707126780027691,-9.707126780027691,-9.707126780027691,0.0,0.0,0.0,285.7600288434279
3948,2018-05-21,291.9805419393708,237.2787207533204,339.8094164155048,291.9805419393708,291.9805419393708,-4.7552837624460595,-4.7552837624460595,-4.7552837624460595,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928850803,3.967987928850803,3.967987928850803,-8.723271691296864,-8.723271691296864,-8.723271691296864,0.0,0.0,0.0,287.22525817692474
3949,2018-05-22,292.0563961551541,241.73562551596459,337.1266469456487,292.0563961551541,292.0563961551541,-4.125721764576562,-4.125721764576562,-4.125721764576562,0.0,0.0,0.0,0.0,0.0,0.0,4.25200143727158,4.25200143727158,4.25200143727158,-8.37772320184814,-8.37772320184814,-8.37772320184814,0.0,0.0,0.0,287.93067439057756
3950,2018-05-23,292.13225037093736,240.34986017138235,334.9024999690588,292.13225037093736,292.13225037093736,-4.339432558935636,-4.339432558935636,-4.339432558935636,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919426887,3.6963373919426887,3.6963373919426887,-8.035769950878324,-8.035769950878324,-8.035769950878324,0.0,0.0,0.0,287.7928178120017
3951,2018-05-24,292.20810458672065,240.68695256277044,337.91605891945454,292.20810458672065,292.20810458672065,-3.3539251941268167,-3.3539251941268167,-3.3539251941268167,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156292413,4.350989156292413,4.350989156292413,-7.70491435041923,-7.70491435041923,-7.70491435041923,0.0,0.0,0.0,288.85417939259384
3952,2018-05-25,292.28395880250395,241.41605087293527,336.3243051078236,292.28395880250395,292.28395880250395,-3.678284760832535,-3.678284760832535,-3.678284760832535,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331430196,3.714176331430196,3.714176331430196,-7.392461092262733,-7.392461092262733,-7.392461092262733,0.0,0.0,0.0,288.6056740416714
3953,2018-05-28,292.51152144985366,239.26602755185618,336.3035191871287,292.51152144985366,292.51152144985366,-2.6641261047107396,-2.6641261047107396,-2.6641261047107396,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879290029696,3.9679879290029696,3.9679879290029696,-6.632114033713709,-6.632114033713709,-6.632114033713709,0.0,0.0,0.0,289.8473953451429
3954,2018-05-29,292.58737566563696,242.95766232713578,340.6492175422547,292.58737566563696,292.58737566563696,-2.204655763472154,-2.204655763472154,-2.204655763472154,0.0,0.0,0.0,0.0,0.0,0.0,4.25200143719805,4.25200143719805,4.25200143719805,-6.456657200670206,-6.456657200670206,-6.456657200670206,0.0,0.0,0.0,290.3827199021648
3955,2018-05-30,292.66322988142025,240.33810914577728,338.64638833618994,292.66322988142025,292.66322988142025,-2.6312877618797366,-2.6312877618797366,-2.6312877618797366,0.0,0.0,0.0,0.0,0.0,0.0,3.696337391765872,3.696337391765872,3.696337391765872,-6.3276251536456085,-6.3276251536456085,-6.3276251536456085,0.0,0.0,0.0,290.03194211954053
3956,2018-05-31,292.73908409720354,244.7713124351841,337.84510020716993,292.73908409720354,292.73908409720354,-1.8970257216417925,-1.8970257216417925,-1.8970257216417925,0.0,0.0,0.0,0.0,0.0,0.0,4.35098915646073,4.35098915646073,4.35098915646073,-6.248014878102523,-6.248014878102523,-6.248014878102523,0.0,0.0,0.0,290.84205837556175
3957,2018-06-01,292.8149383129868,242.462040271531,343.7695530142044,292.8149383129868,292.8149383129868,-2.5055688878693534,-2.5055688878693534,-2.5055688878693534,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331425845,3.714176331425845,3.714176331425845,-6.2197452192951985,-6.2197452192951985,-6.2197452192951985,0.0,0.0,0.0,290.30936942511744
3958,2018-06-04,293.04250096033655,243.97334388836265,340.52512285944715,293.04250096033655,293.04250096033655,-2.4773356044183017,-2.4773356044183017,-2.4773356044183017,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879290175393,3.9679879290175393,3.9679879290175393,-6.445323533435842,-6.445323533435842,-6.445323533435842,0.0,0.0,0.0,290.5651653559182
3959,2018-06-05,293.1183551761198,244.44010159866014,339.1909714617385,293.1183551761198,293.1183551761198,-2.3671697183138627,-2.3671697183138627,-2.3671697183138627,0.0,0.0,0.0,0.0,0.0,0.0,4.2520014371245285,4.2520014371245285,4.2520014371245285,-6.619171155438391,-6.619171155438391,-6.619171155438391,0.0,0.0,0.0,290.75118545780595
3960,2018-06-06,293.19420939190314,242.92841115398886,339.68466574963844,293.19420939190314,293.19420939190314,-3.140947358555832,-3.140947358555832,-3.140947358555832,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392119418,3.696337392119418,3.696337392119418,-6.83728475067525,-6.83728475067525,-6.83728475067525,0.0,0.0,0.0,290.0532620333473
3961,2018-06-07,293.2700636076864,241.46685658789883,339.22695326196833,293.2700636076864,293.2700636076864,-2.7441959067498147,-2.7441959067498147,-2.7441959067498147,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156229972,4.350989156229972,4.350989156229972,-7.095185062979787,-7.095185062979787,-7.095185062979787,0.0,0.0,0.0,290.52586770093654
3962,2018-06-08,293.3459178234696,240.5203999983972,337.22446246672513,293.3459178234696,293.3459178234696,-3.673398574914777,-3.673398574914777,-3.673398574914777,0.0,0.0,0.0,0.0,0.0,0.0,3.714176331374929,3.714176331374929,3.714176331374929,-7.387574906289705,-7.387574906289705,-7.387574906289705,0.0,0.0,0.0,289.67251924855486
3963,2018-06-11,293.57348047081945,237.8658085677842,338.5408891975105,293.57348047081945,293.57348047081945,-4.441246721319955,-4.441246721319955,-4.441246721319955,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928858347,3.967987928858347,3.967987928858347,-8.409234650178304,-8.409234650178304,-8.409234650178304,0.0,0.0,0.0,289.1322337494995
3964,2018-06-12,293.64933468660274,239.21544917234218,338.154065407934,293.64933468660274,293.64933468660274,-4.523026916206101,-4.523026916206101,-4.523026916206101,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437051004,4.252001437051004,4.252001437051004,-8.775028353257104,-8.775028353257104,-8.775028353257104,0.0,0.0,0.0,289.12630777039664
3965,2018-06-13,293.72518890238604,241.2385583336696,337.5911644551602,293.72518890238604,293.72518890238604,-5.445151613548926,-5.445151613548926,-5.445151613548926,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373918654994,3.6963373918654994,3.6963373918654994,-9.141489005414426,-9.141489005414426,-9.141489005414426,0.0,0.0,0.0,288.2800372888371
3966,2018-06-14,293.8010431181693,242.03876836160475,337.4402250875332,293.8010431181693,293.8010431181693,-5.150504362830814,-5.150504362830814,-5.150504362830814,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156398289,4.350989156398289,4.350989156398289,-9.501493519229104,-9.501493519229104,-9.501493519229104,0.0,0.0,0.0,288.65053875533846
3967,2018-06-15,293.8768973339525,240.0657400718304,337.0949818058692,293.8768973339525,293.8768973339525,-6.13399889074699,-6.13399889074699,-6.13399889074699,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763313705747,3.7141763313705747,3.7141763313705747,-9.848175222117565,-9.848175222117565,-9.848175222117565,0.0,0.0,0.0,287.74289844320555
3968,2018-06-18,294.10445998130234,238.79544638924125,336.4321430935229,294.10445998130234,294.10445998130234,-6.778510050839055,-6.778510050839055,-6.778510050839055,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879291154743,3.9679879291154743,3.9679879291154743,-10.746497979954528,-10.746497979954528,-10.746497979954528,0.0,0.0,0.0,287.3259499304633
3969,2018-06-19,294.1803141970856,238.96458406865491,336.3811681200688,294.1803141970856,294.1803141970856,-6.729268621456795,-6.729268621456795,-6.729268621456795,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437270842,4.252001437270842,4.252001437270842,-10.981270058727636,-10.981270058727636,-10.981270058727636,0.0,0.0,0.0,287.45104557562877
3970,2018-06-20,294.2561683722163,238.79986706293192,335.42552562625497,294.2561683722163,294.2561683722163,-7.4805897534170835,-7.4805897534170835,-7.4805897534170835,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373919538647,3.6963373919538647,3.6963373919538647,-11.176927145370948,-11.176927145370948,-11.176927145370948,0.0,0.0,0.0,286.7755786187992
3971,2018-06-21,294.3320225473469,238.72371248357433,335.5844565657351,294.3320225473469,294.3320225473469,-6.979721532217128,-6.979721532217128,-6.979721532217128,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156332363,4.350989156332363,4.350989156332363,-11.330710688549491,-11.330710688549491,-11.330710688549491,0.0,0.0,0.0,287.3523010151298
3972,2018-06-22,294.4078767224777,236.84583948858688,335.54295342121765,294.4078767224777,294.4078767224777,-7.726615043433804,-7.726615043433804,-7.726615043433804,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763312092966,3.7141763312092966,3.7141763312092966,-11.4407913746431,-11.4407913746431,-11.4407913746431,0.0,0.0,0.0,286.68126167904387
3973,2018-06-25,294.63543924786984,237.64221931851884,338.5448195430382,294.63543924786984,294.63543924786984,-7.536464967247568,-7.536464967247568,-7.536464967247568,0.0,0.0,0.0,0.0,0.0,0.0,3.967987928956292,3.967987928956292,3.967987928956292,-11.50445289620386,-11.50445289620386,-11.50445289620386,0.0,0.0,0.0,287.09897428062226
3974,2018-06-26,294.71129342300054,239.3991832238372,335.2657317007154,294.71129342300054,294.71129342300054,-7.187778109615513,-7.187778109615513,-7.187778109615513,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437197317,4.252001437197317,4.252001437197317,-11.43977954681283,-11.43977954681283,-11.43977954681283,0.0,0.0,0.0,287.523515313385
3975,2018-06-27,294.78714759813124,235.62240204647628,334.60667593174213,294.78714759813124,294.78714759813124,-7.639303080038809,-7.639303080038809,-7.639303080038809,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373920422287,3.6963373920422287,3.6963373920422287,-11.335640472081037,-11.335640472081037,-11.335640472081037,0.0,0.0,0.0,287.1478445180924
3976,2018-06-28,294.863001773262,237.2699353908754,334.49530559263786,294.863001773262,294.863001773262,-6.844153763817423,-6.844153763817423,-6.844153763817423,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156266435,4.350989156266435,4.350989156266435,-11.195142920083857,-11.195142920083857,-11.195142920083857,0.0,0.0,0.0,288.0188480094446
3977,2018-06-29,294.93885594839264,238.6032240517252,337.1715432481805,294.93885594839264,294.93885594839264,-7.307748048522045,-7.307748048522045,-7.307748048522045,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763314722223,3.7141763314722223,3.7141763314722223,-11.021924379994264,-11.021924379994264,-11.021924379994264,0.0,0.0,0.0,287.6311078998706
3978,2018-07-02,295.16641847378486,241.26866192515925,336.95582373811044,295.16641847378486,295.16641847378486,-6.379699886259321,-6.379699886259321,-6.379699886259321,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289708584,3.9679879289708584,3.9679879289708584,-10.347687815230179,-10.347687815230179,-10.347687815230179,0.0,0.0,0.0,288.7867185875255
3979,2018-07-03,295.2422726489155,241.7951079994946,340.9087847237007,295.2422726489155,295.2422726489155,-5.834218009259953,-5.834218009259953,-5.834218009259953,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437367387,4.252001437367387,4.252001437367387,-10.086219446627341,-10.086219446627341,-10.086219446627341,0.0,0.0,0.0,289.4080546396556
3980,2018-07-04,295.31812682404626,242.0738377784544,339.2622838681927,295.31812682404626,295.31812682404626,-6.117451405009041,-6.117451405009041,-6.117451405009041,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392130592,3.696337392130592,3.696337392130592,-9.813788797139633,-9.813788797139633,-9.813788797139633,0.0,0.0,0.0,289.2006754190372
3981,2018-07-05,295.39398099917696,244.05634553981088,340.5138927462942,295.39398099917696,295.39398099917696,-5.183591017913982,-5.183591017913982,-5.183591017913982,0.0,0.0,0.0,0.0,0.0,0.0,4.3509891562352125,4.3509891562352125,4.3509891562352125,-9.534580174149195,-9.534580174149195,-9.534580174149195,0.0,0.0,0.0,290.210389981263
3982,2018-07-06,295.46983517430766,236.81788065641717,334.652464787574,295.46983517430766,295.46983517430766,-5.538280756237772,-5.538280756237772,-5.538280756237772,0.0,0.0,0.0,0.0,0.0,0.0,3.7141763313109437,3.7141763313109437,3.7141763313109437,-9.252457087548716,-9.252457087548716,-9.252457087548716,0.0,0.0,0.0,289.9315544180699
3983,2018-07-09,295.6973976996998,244.05410304921048,340.02469098038506,295.6973976996998,295.6973976996998,-4.452677731264244,-4.452677731264244,-4.452677731264244,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879289854343,3.9679879289854343,3.9679879289854343,-8.420665660249679,-8.420665660249679,-8.420665660249679,0.0,0.0,0.0,291.24471996843556
3984,2018-07-10,295.7732518748306,240.72387585753435,338.5905554450858,295.7732518748306,295.7732518748306,-3.9043373624443554,-3.9043373624443554,-3.9043373624443554,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437100036,4.252001437100036,4.252001437100036,-8.156338799544393,-8.156338799544393,-8.156338799544393,0.0,0.0,0.0,291.8689145123862
3985,2018-07-11,295.8491060499612,247.12960081995453,342.0401415749423,295.8491060499612,295.8491060499612,-4.2047573563887655,-4.2047573563887655,-4.2047573563887655,0.0,0.0,0.0,0.0,0.0,0.0,3.696337392064761,3.696337392064761,3.696337392064761,-7.901094748453526,-7.901094748453526,-7.901094748453526,0.0,0.0,0.0,291.64434869357245
3986,2018-07-12,295.9249602250919,239.79526394805686,337.9831442610184,295.9249602250919,295.9249602250919,-3.3046433438733978,-3.3046433438733978,-3.3046433438733978,0.0,0.0,0.0,0.0,0.0,0.0,4.350989156403536,4.350989156403536,4.350989156403536,-7.655632500276933,-7.655632500276933,-7.655632500276933,0.0,0.0,0.0,292.6203168812185
3987,2018-07-13,296.0008144002226,240.61175254668095,339.7495771278462,296.0008144002226,296.0008144002226,-3.705922275168952,-3.705922275168952,-3.705922275168952,0.0,0.0,0.0,0.0,0.0,0.0,3.71417633130659,3.71417633130659,3.71417633130659,-7.42009860647554,-7.42009860647554,-7.42009860647554,0.0,0.0,0.0,292.29489212505365
3988,2018-07-16,296.22837692561484,245.06131673823327,343.76482492700984,296.22837692561484,296.22837692561484,-2.799303338179291,-2.799303338179291,-2.799303338179291,0.0,0.0,0.0,0.0,0.0,0.0,3.9679879290688094,3.9679879290688094,3.9679879290688094,-6.7672912672481,-6.7672912672481,-6.7672912672481,0.0,0.0,0.0,293.42907358743554
3989,2018-07-17,296.30423110074554,246.1827954245276,339.9885997900868,296.30423110074554,296.30423110074554,-2.311769015203591,-2.311769015203591,-2.311769015203591,0.0,0.0,0.0,0.0,0.0,0.0,4.252001437270102,4.252001437270102,4.252001437270102,-6.563770452473692,-6.563770452473692,-6.563770452473692,0.0,0.0,0.0,293.99246208554194
3990,2018-07-18,296.38008527587624,247.18097497977936,342.5913248828555,296.38008527587624,296.38008527587624,-2.668364910171903,-2.668364910171903,-2.668364910171903,0.0,0.0,0.0,0.0,0.0,0.0,3.6963373921531297,3.6963373921531297,3.6963373921531297,-6.364702302325033,-6.364702302325033,-6.364702302325033,0.0,0.0,0.0,293.7117203657043
